0.09060947453836567,0.01655152362214887,-0.05677627594151121,0.07772171758646561,-0.06587613679202475,-0.04561029887998313,-0.09212386752820968,-0.06412895085023669,0.05859702412259698,0.07289282541123247,-0.023645658456082862,-0.03550765807588102,0.006403557527112953,-0.04931371931678569,-0.08122454058905107,-0.061863750490909405,0.02587585788203433,-0.05265494895522737,-0.07655066964586951,-0.09767504506063103,-0.06288605359057435,0.09016773716185432,-0.016290214823399485,0.01401774092024777,0.019201483268572406,-0.023746670356477928,0.006106186353065024,-0.07799016699701675,0.09888183578492686,0.07976824867529594,0.024472818336335644,0.08042361401734624,-0.02033648664739897,-0.09025602508341898,-0.023672749803681163,0.06605898389019639,0.04926064856246424,0.03586725037307544,-0.07487987385441262,0.03849067999728632,-0.018349063632094927,0.0485367867368214,0.07981775869025891,0.09892188588353949,0.018557474209670022,0.023492907163310848,0.015406959523497068,-0.0012190900139887586,-0.010812484142402877,-0.10110971360302476
0.025010656477886115,0.00042772188304477813,-0.09978340502169446,-0.06356409668692563,0.004255418985593705,0.050343922236907396,-0.06663042843429319,-0.07510906503310788,0.03730250677110244,0.05707300447066011,-0.04349618709223667,-0.025217231861692696,0.05299363067156734,0.05631517732175666,-0.09532349968878953,-0.10103057342152089,-0.02473444111501038,-0.010773331957286924,-0.06235158150486362,0.06404321846687627,0.021065212357079813,0.013002315502207904,0.03155917061255744,-0.05901979953544438,-0.011167182661644374,-0.058432574845316776,0.020901171337282642,-0.017252087518802493,0.05982228453229517,-0.047389109071002154,-0.0124005731352877,-0.11327536061218944,-0.027490900918989505,0.10492236517101834,-0.06249617921990979,0.05763589334936141,-0.059124015081814835,-0.0010967688845151874,-0.07626171047165538,-0.03406827117314221,-0.07101361459125682,-0.07170182049958748,0.10073377290018722,0.07264234406422806,-0.0674910290588789,-0.08390675510865278,-0.0596163332873953,-0.007272700019327846,-0.06089102613759626,-0.0449549643286253
-0.019076161167989374,-0.0697213323558703,-0.013958538646770017,-0.021363143117298283,0.05722972126857914,-0.07432838046506225,-0.009540028583206368,0.0992277567513779,0.007404357691374146,0.04480968736553123,0.0008656860128152118,-0.025135404142303447,-0.003679993506170835,-0.018122406563273394,0.06962985289893474,-0.008183723683817883,0.0633352635245848,-0.012354997899582162,-0.07322484340608665,-0.06861904329463188,-0.052227167471070916,0.0071784520308736804,0.08162889017479671,0.09609633952375628,-0.026406192933791168,-0.04302505482531422,0.025501700040756886,-0.03340941846173652,-0.057547258335499174,0.04158336572621433,-0.036891709689892534,0.06133749209376063,0.0996101955817783,-0.017412578709654594,-0.0488783037374094,-0.02591618686145073,0.0314093818277419,-0.010367248503538914,0.06245360993030577,-0.032300528835772065,-0.08763461145917043,0.042412812165791514,-0.07751304829880544,-0.02242538088265007,0.025060413915840164,-0.04774974285577688,-0.06079114936632365,0.06772390188139071,-0.06393423441871188,-0.0927508072178096
0.015326837894867837,0.027356039094764802,-0.057015117679196585,-0.036240786415627314,0.0805971629977332,-0.0846838038074932,0.010098108847659357,-0.005643953228267384,0.04576624661448708,-0.06847064600321211,-0.04856264120735384,0.09581374356936248,0.055276008573068754,0.011834684573408628,-0.0615941667047262,0.07138173247788977,-0.05909955641794338,-0.00884880024585091,0.06687167253353316,-0.0009101002818569646,0.04403218557206468,-0.06519849077288246,-0.0836391870150245,-0.004113302122514631,0.0006313901884249397,-0.07299327996319456,0.08961078100321995,-0.09051662687761682,-0.08409984284800572,0.01388083759007372,0.08425370141532151,-0.07648393564883357,-0.06440535905201984,0.03615507683552041,0.07481767972628965,-0.04968306278677466,0.016929741422402736,0.005818553573208129,0.05453302228230599,0.004571664592354585,0.020343281020895734,-0.01546905199428191,-0.09137382312527793,-0.06559927249972268,0.01917965407476084,-0.04319665284066533,0.001785623734889773,0.025704011028839853,0.008776460606136538,0.056011589069400944
0.046105069886141915,-0.08865903264487326,-0.06935600815482226,-0.03301102535175736,0.05518375035326053,0.05720946470639613,-0.04125299646989435,-0.07733312282101588,0.05511604702531596,-0.061230612466513734,-0.06989746360486425,0.022303625828929825,-0.10959518793320984,0.03511196946477566,0.03887021753335261,-0.05327863282904285,0.03367445824473707,0.010577917432070042,0.0836376701669304,-0.08743748165787671,0.08277940752778755,0.012432291642231202,0.09733540946855605,0.06998225072351277,-0.028355552613546203,0.07088519189393104,-0.07097530377797173,0.004323626178084481,-0.05562528147119161,0.01654401577694718,0.09400305734758856,-0.0697449387697917,0.09612916907781655,0.1318012286357207,0.08994180612849198,-0.0444897728780545,-0.060425594902666954,0.10996493292315852,0.0657413371248417,-0.004491102740041842,-0.008124666314606352,-0.10030253726510217,0.0963325039629278,-0.0010461590079410424,-0.06397145674833322,0.055510534665414515,-0.05589160366542911,0.021052496564624417,0.09348558391585271,-0.11492216194323084
-0.09548406156660724,-0.01700962255048755,0.036126745102878124,0.008531091503459699,-0.05011299841542663,0.07220211118721628,0.037122067212501005,0.0268025397311602,0.037396313427244886,0.06694402858675114,-0.06173083432319619,-0.025141338392540763,0.010084625404249216,-0.016044212844467574,0.04018798817575084,-0.017119584504185364,-0.1075589749340977,0.018698593081579444,0.08786352786756946,0.10032031327818637,-0.04940979255506852,-0.07477968102058309,-0.054945185325021975,0.0009186799886862904,-0.03519544281066189,0.004559909464990079,-0.0036186347754722167,0.04023428874745372,-0.013453507094794608,0.04308444503130972,0.06147317372223623,0.06523272640110293,-0.030708592108818586,0.03266744415737549,-0.051185556401859844,0.05527262769360743,-0.012163859525000247,0.06275511838387063,0.07734373958173094,-0.049293547330800457,0.04528361420204266,0.00033869319194333714,0.043663183720753465,0.03534632459034254,-0.006539372414606522,0.03337782076373098,0.03139823272591342,-0.09823966430279858,-0.06206797151323746,-0.03896067240352446
0.09241156626553591,0.0902472172898638,-0.08906509964513314,-0.05086349874868395,-0.09992659222519183,-0.028198500146459263,-0.08388859938919109,0.04010243684066925,0.08788317503001386,0.05245300441034081,0.06131926507933365,0.04452410649556716,-0.046727445904550725,-0.018455115571395116,-0.09127773792158879,0.04459234621596901,0.06070689942410785,0.027492532110083616,-0.030490741551817906,-0.038494932446189095,0.021960032353660335,-5.2946593537177216e-05,-0.08653844245051896,-0.02715229203665325,0.03134633870367229,-0.07143990065033068,0.10423634672612986,-0.09611191814323912,0.07863976501912714,0.044279484039640965,0.04647294799680774,-0.05530796207840634,0.10324417840912334,0.04416540841116275,-0.08920779329123518,-0.095886358375027,-0.05779249636054467,0.05750131440968321,-0.023876218313265172,-0.04634772385492789,-0.084354326358818,-0.07230082490402162,0.0166625859517279,-0.04576178441457375,-0.048737736833422696,0.01656642725940722,-0.002144038986524615,-0.07652764159643775,0.054781733323281144,0.10712140255323031
-0.03878381130630884,-0.0805856440560023,0.06810525519889447,0.032122295878616994,0.0736629490126517,0.0942786412982333,0.07729422519008358,0.07807587722348774,0.03412850344039192,0.04298942564424298,0.0559630344682993,-0.1067690887409241,-0.07546653224832084,0.03870113925080313,-0.001067429164840505,-0.04922355945495655,0.00812202779803286,0.04703156801752308,0.04728578518372638,-0.06527040706169793,-0.08677811072057144,0.002949163982569242,-0.05703799591026255,0.030497997051210177,-0.05563075710936834,0.03930274281850543,-0.025129568293432915,0.006327463909951377,0.00042761632152829153,-0.021481153561789167,-0.09334865302447154,-0.10202330827254559,-0.09402190633008442,-0.043154519084218294,-0.00033496581698091787,0.0018681795371505248,-0.05592745191949454,-0.002712708823767451,-0.05877573355994744,0.08170390793688219,0.09202985752860914,0.036623404189156605,0.08746074338406443,0.073487383339169,-0.08104604660282244,-0.029775499065995116,0.025112208107503406,0.037268266807144484,-0.0022949534679492984,0.033684066057548374
-0.007334707074027778,-0.08425121631123961,0.07566594815068355,0.015140687227196038,0.07881715300629086,-0.01812666466465683,0.08019179600431482,-0.009116348066839183,0.08623852948689213,0.07105068983905422,-0.04805779535281973,0.02550791097546091,-0.035654635635545426,0.07169485011433735,0.01303685072206796,-0.05049254279926624,-0.04008684019828173,-0.07307480440229874,0.03632449264625815,-0.07991239072193027,0.0637419168227359,0.052738588885264684,-0.07137286423832107,-0.06101647583516118,0.08523916310774246,-0.04100255938556533,0.04059041277239074,-0.07618097080421432,0.0568300396361401,-0.06106622603144175,-0.015792916149276144,-0.04690389283723344,0.03932154392183748,0.06112579587736887,0.029492354490193162,0.029592234802628636,-0.034195964305098955,-0.09660048617953604,-0.08697781024564238,-0.08177557250542762,0.07913483367212301,-0.040685918786155614,-0.09012067087753811,-0.027967024360932593,0.008692419253377465,-0.0019227824369198552,-0.072447296741918,0.07734915413785484,0.05079266730230167,7.883117185900797e-05
0.047212439108617776,-0.04021516679250027,0.052582196371170696,-0.051984313742785254,-0.06661774984893357,0.021499799517702103,0.028265652244831838,0.08106520862375097,-0.07979261755972046,0.009801911109393099,-0.0896407609121356,-0.047236516530845964,-0.03894468311703722,-0.03663505610355653,-0.011583565205758069,-0.04155799777992844,-0.04404435276857855,-0.06059067511816073,-0.07743388663287944,-0.07408775967095729,0.08068691305607714,0.012591515409169342,0.06839742623915059,0.07088119568297314,-0.005087516183888681,0.0078050454517020985,0.05444598105195254,0.015934365436852567,0.09718867446118823,0.08446580000235437,0.011037277352341404,0.09209462855304623,-0.02433864384857537,0.00857770836830528,0.054372803689945196,-0.06386323541192225,-0.07688950242945516,-0.047320008741540215,0.01636358012616826,-0.0021234957557579393,-0.02336782159576238,0.025692108023933128,-0.09099913585500254,-0.07738263193471852,0.030004606624357447,0.035406340334765286,-0.05703199221943859,0.06826285198388007,0.0032505106207869135,-0.07963456747110305
0.07853498248962602,-0.07621970845942945,0.08338735376513731,0.06991275248238876,0.014862848892857097,0.08075966123313698,0.054106973150915234,0.05668894976940386,-0.007015165218061065,-0.05043095900393954,0.08830950292832701,-0.017086053394244606,0.04223688329623103,0.060353549896103115,0.09806471632637968,-0.0773256979500116,-0.08937953655366271,0.07912429207270577,-0.03796362683399661,-0.07402145667004709,-0.06503922083728575,0.0069417892805632665,-0.01906523229849349,-0.059272176839332995,-0.04558935180136051,-0.08929445632051349,-0.09631048107481895,-0.06588947835457988,0.002860683026451946,-0.032068992473642505,0.06751840946039014,0.04890698563505691,0.061669822343361116,0.09698204510434026,-0.015367747995246824,0.038697236767880956,0.00803593359968822,0.0744733278010634,-0.02650587582521933,0.029198258741046014,-0.03806456459472881,-0.015482281726159912,-0.0008023734375839456,-0.0686651086675808,-0.061372820663148225,0.08281707447040304,0.011062547317485197,0.010973854859392585,-0.091349014905368,0.08400384403728861
0.0782310972179014,-0.056304308660928844,0.044731967013857746,-0.06551652517255328,0.05600559213689537,0.007037091130415205,0.016145598389166235,0.07596528365475032,-0.04548663421151711,-0.045772318793541926,0.017398794375867315,0.07306116395980375,0.0001803739163832275,-0.020191292824764395,0.04911104123256631,0.003679069464116201,0.09734939693602367,0.04681265960057004,0.10326824626914123,-0.09314211447710184,0.07693040032229698,-0.05611376952120948,0.06908762561770984,0.026459055480019384,0.07024129459343557,-0.06960415636307289,-0.11163666246298137,-0.03462099206759073,0.04040738469953872,0.041555883361426,0.02630545171003428,-0.05693785453906521,-0.0108344416987045,0.07072822368570128,-0.09928899766169187,0.04683587750401869,-0.016355596266052423,-0.08368266260221552,0.08460173963306526,0.04070984338701388,-0.02289923860744501,0.03421420049609778,-0.061735447909305775,0.08475315144507982,0.02005781003540773,0.046868671312295704,0.05045320513383265,0.04119967381097084,-0.09237263148326637,-0.03177940860354497
0.054594462509006084,0.06331213635276137,0.08484815389029587,-0.03604996269166766,0.06363473442458178,-0.015660062633618927,-0.04958615099350932,0.0018499092966756097,-0.01413991582261571,-0.09625972562460668,-0.06329439677190225,-0.03725429087323226,0.0814930221166406,-0.0880800320548901,-0.0017233285795912301,-0.006297036859804981,-0.07820263037646852,-0.016342904476283837,0.03259162194887135,0.012509008915604925,-0.027030066953161493,-0.005200697984314878,-0.08750999320537577,0.07357842321379192,-0.00763382997219937,0.045729833512035856,0.007567816209738908,0.021988870402077487,0.03277017223087302,0.0643465348639376,0.07231614796727641,0.08685277748916859,0.09619187375019515,-0.02198248130511558,0.05080262587355244,-0.04212942164722708,0.06293515769902307,-0.012400674546033939,-0.023992829776536804,-0.036885905168407195,-0.06790479155520215,-0.01991652181229249,-0.051393769806770156,-0.08613364633772068,0.052264338192553786,-0.09828689299359794,-0.022507751081479725,-0.042238618027221356,0.043448772326886514,-0.04115685364512274
0.02926799957511717,-0.07674700268204047,-0.04747642262873151,0.033201402117045586,-0.08268961630859836,0.08948841092032991,-0.036049882461955104,-0.09122465762072357,-0.030625746613680095,-0.0015547295230422876,0.061752357132003645,0.020285160780061488,0.06909547261197774,-0.034608116417092584,0.0460973341132163,0.002905901101609305,-0.06278104539831585,0.03347709672225708,0.04706041393809172,-0.08720515384065425,0.024717376797240096,-0.08684017658666829,-0.02941070462803164,0.041503094384758604,-0.09878720863107121,0.07513959651140605,0.02424226009140006,0.04900601612047056,0.014089436364915322,0.060889583672560976,-0.07513323392308642,0.07980208229014418,-0.013589072195464385,-0.01645341025978779,-0.004358778966608618,-0.0992580493888036,-0.06545956807580329,-0.10034398545641204,-0.08919286681157682,-0.011102724456993906,-0.08065837462436086,-0.022608129852888906,-0.015526415569088499,0.07012877502760989,0.003935496046943932,0.04616493482396673,-0.004186897125741311,-0.10794965750982738,0.08398310644570588,-0.06460618743072129
-0.09581724571315534,-0.03030861675812451,0.0043208445595692814,-0.044492700321524616,0.07597445794646877,0.07938209885226015,-0.09209546171965252,-0.023867177085354505,-0.0911257209108042,0.0395815477705778,-0.05479700291446447,-0.047458786482695386,-0.07684260606974587,0.03888477169509391,0.03216150125940296,-0.05586101965675941,0.013555010472653999,-0.04140047028888131,-0.02917264749126454,-0.07903779630071453,-0.062251533259638274,0.03724732987193312,0.051338003296247256,-0.10165982600737085,0.0777927172557247,0.006499045793275639,-0.014987362381182043,0.02993224016426609,0.046359747019035294,-0.08120615244196905,-0.08549137069242096,-0.08417435918053184,-0.05858759466450719,-0.03417078937458703,-0.028914848176435737,-0.005158511396516722,0.04453829279260836,-0.08600630906687763,-0.007788106877288367,0.0845621240700037,-0.007413140148291671,0.006329234879335797,0.041949590516414344,0.09370813417190027,0.0005531851043807176,-0.008406517282141198,0.00404744999642051,-0.10901176582463579,-0.07506549064280724,0.014828675051761421
0.06191706949942742,0.07969048655137044,-0.008623487790854848,-0.03439858529533044,0.0287006419369509,0.09978187624847061,0.09975393317874043,-0.0364321891808455,0.06890626676558849,-0.004287444954766546,0.03732016923783926,0.0502550965003074,0.06170496921368216,-0.06751609798702582,0.03987745297195594,-0.027165004416928946,0.00018373814427451843,0.004263919618354621,-0.07894038047232763,0.04528221873068755,0.09956143736622816,-0.019220145596753575,-0.03884647113768578,-0.08051245511186977,0.06518000998629336,0.009181358674385116,0.07878426214452106,-0.07472315046169946,0.07193438461364457,-0.06480188265739607,0.0961220711787237,0.022342008612144356,0.08337956187353435,-0.10056176408701004,-0.0865115026168068,0.002176786105523107,0.047668879254681905,0.05183858500783717,-0.056688141724539357,-0.053080500681969026,0.026308163694415555,0.05083280366308676,0.02534467945181257,0.009019917947815004,-0.03412748526342062,0.0800496408653291,0.08131143689638676,0.07105296433192856,-0.05284300050748092,0.0220087131881553
